timestamp,pid,cpu_percent,mem_percent,rss_mb,vsz_mb
2026-06-27 22:41:27,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:28,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:29,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:30,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:31,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:32,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:33,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:34,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:35,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:36,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:37,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:38,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:39,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:40,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:41,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:42,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:43,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:44,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:45,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:46,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:47,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:48,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:49,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:50,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:51,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:52,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:54,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:55,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:56,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:57,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:58,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:41:59,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:00,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:01,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:02,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:03,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:04,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:05,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:06,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:07,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:08,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:09,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:10,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:11,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:12,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:13,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:14,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:15,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:16,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:17,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:18,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:19,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:20,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:21,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:22,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:23,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:24,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:25,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:26,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:27,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:28,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:29,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:30,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:31,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:32,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:33,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:34,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:35,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:36,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:37,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:38,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:39,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:40,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:41,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:43,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:44,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:45,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:46,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:47,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:48,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:49,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:50,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:51,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:52,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:53,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:54,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:55,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:56,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:57,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:58,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:42:59,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:00,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:01,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:02,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:03,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:04,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:05,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:06,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:07,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:08,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:09,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:10,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:11,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:12,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:13,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:14,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:15,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:16,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:17,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:18,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:19,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:20,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:21,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:22,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:23,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:24,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:25,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:26,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:27,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:28,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:29,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:30,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:32,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:33,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:34,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:35,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:36,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:37,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:38,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:39,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:40,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:41,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:42,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:43,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:44,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:45,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:46,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:47,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:48,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:49,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:50,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:51,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:52,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:53,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:54,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:55,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:56,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:57,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:58,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:43:59,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:00,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:01,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:02,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:03,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:04,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:05,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:06,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:07,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:08,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:09,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:10,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:11,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:12,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:13,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:14,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:15,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:16,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:17,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:18,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:19,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:21,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:22,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:23,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:24,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:25,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:26,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:27,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:28,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:29,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:30,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:31,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:32,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:33,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:34,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:35,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:36,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:37,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:38,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:39,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:40,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:41,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:42,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:43,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:44,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:45,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:46,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:47,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:48,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:49,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:50,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:51,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:52,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:53,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:54,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:55,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:56,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:57,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:58,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:44:59,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:00,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:01,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:02,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:03,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:04,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:05,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:06,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:07,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:08,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:09,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:11,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:12,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:13,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:14,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:15,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:16,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:17,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:18,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:19,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:20,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:21,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:22,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:23,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:24,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:25,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:26,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:27,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:28,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:29,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:30,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:31,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:32,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:33,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:34,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:35,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:36,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:37,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:38,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:39,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:40,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:41,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:42,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:43,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:44,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:45,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:46,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:47,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:48,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:49,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:50,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:51,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:52,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:53,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:54,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:55,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:56,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:57,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:45:59,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:00,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:01,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:02,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:03,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:04,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:05,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:06,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:07,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:08,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:09,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:10,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:11,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:12,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:13,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:14,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:15,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:16,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:17,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:18,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:19,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:20,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:21,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:22,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:23,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:24,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:25,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:26,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:27,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:28,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:29,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:30,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:31,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:32,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:33,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:34,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:35,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:36,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:37,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:38,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:39,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:40,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:41,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:42,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:43,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:44,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:45,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:46,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:48,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:49,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:50,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:51,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:52,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:53,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:54,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:55,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:56,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:57,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:58,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:46:59,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:00,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:01,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:02,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:03,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:04,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:05,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:06,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:07,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:08,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:09,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:10,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:11,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:12,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:13,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:14,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:15,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:16,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:17,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:18,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:19,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:20,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:21,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:22,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:23,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:24,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:25,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:26,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:27,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:28,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:29,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:30,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:31,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:32,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:33,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:34,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:35,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:37,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:38,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:39,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:40,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:41,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:42,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:43,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:44,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:45,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:46,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:47,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:48,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:49,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:50,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:51,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:52,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:53,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:54,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:55,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:56,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:57,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:58,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:47:59,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:00,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:01,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:02,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:03,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:04,35176,0.0,0.1,21.91,1211.94
2026-06-27 22:48:05,35176,0.0,0.1,21.91,1211.94
