timestamp,pid,cpu_percent,mem_percent,rss_mb,vsz_mb
2026-06-27 21:56:00,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:01,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:02,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:03,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:04,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:05,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:06,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:07,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:08,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:09,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:10,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:11,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:12,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:13,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:14,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:15,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:16,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:17,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:18,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:19,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:20,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:21,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:22,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:23,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:24,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:25,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:27,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:28,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:29,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:30,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:31,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:32,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:33,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:34,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:35,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:36,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:37,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:38,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:39,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:40,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:41,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:42,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:43,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:44,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:45,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:46,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:47,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:48,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:49,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:50,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:51,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:52,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:53,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:54,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:55,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:56,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:57,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:58,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:56:59,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:00,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:01,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:02,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:03,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:04,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:05,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:06,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:07,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:08,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:09,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:10,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:11,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:12,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:13,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:14,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:15,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:16,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:18,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:19,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:20,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:21,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:22,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:23,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:24,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:25,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:26,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:27,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:28,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:29,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:30,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:31,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:32,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:33,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:34,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:35,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:36,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:37,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:38,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:39,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:40,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:41,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:42,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:43,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:44,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:45,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:46,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:47,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:48,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:49,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:50,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:51,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:52,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:53,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:54,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:55,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:56,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:57,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:58,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:57:59,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:00,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:01,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:02,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:03,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:04,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:05,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:06,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:07,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:08,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:10,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:11,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:12,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:13,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:14,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:15,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:16,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:17,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:18,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:19,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:20,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:21,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:22,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:23,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:24,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:25,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:26,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:27,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:28,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:29,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:30,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:31,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:32,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:33,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:34,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:35,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:36,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:37,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:38,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:39,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:40,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:41,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:42,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:43,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:44,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:45,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:46,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:47,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:48,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:49,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:50,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:51,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:52,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:53,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:54,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:55,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:56,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:57,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:58:58,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:00,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:01,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:02,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:03,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:04,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:05,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:06,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:07,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:08,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:09,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:10,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:11,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:12,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:13,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:14,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:15,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:16,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:17,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:18,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:19,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:20,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:21,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:22,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:23,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:24,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:25,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:26,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:27,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:28,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:29,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:30,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:31,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:32,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:33,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:34,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:35,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:36,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:37,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:38,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:39,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:40,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:41,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:42,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:43,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:44,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:45,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:46,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:47,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:48,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:49,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:51,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:52,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:53,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:54,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:55,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:56,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:57,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:58,4851,0.0,0.1,21.87,1211.94
2026-06-27 21:59:59,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:00,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:01,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:02,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:03,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:04,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:05,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:06,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:07,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:08,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:09,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:10,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:11,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:12,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:13,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:14,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:15,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:16,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:17,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:18,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:19,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:20,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:21,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:22,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:23,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:24,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:25,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:26,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:27,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:28,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:29,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:30,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:31,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:32,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:33,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:34,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:35,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:36,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:37,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:38,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:39,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:40,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:42,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:43,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:44,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:45,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:46,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:47,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:48,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:49,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:50,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:51,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:52,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:53,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:54,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:55,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:56,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:57,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:58,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:00:59,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:00,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:01,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:02,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:03,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:04,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:05,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:06,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:07,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:08,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:09,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:10,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:11,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:12,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:13,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:14,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:15,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:16,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:17,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:18,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:19,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:20,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:21,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:22,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:23,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:24,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:25,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:26,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:27,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:28,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:29,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:30,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:31,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:32,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:34,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:35,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:36,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:37,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:38,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:39,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:40,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:41,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:42,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:43,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:44,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:45,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:46,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:47,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:48,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:49,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:50,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:51,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:52,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:53,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:54,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:55,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:56,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:57,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:58,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:01:59,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:00,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:01,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:02,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:03,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:04,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:05,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:06,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:07,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:08,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:09,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:10,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:11,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:12,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:13,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:14,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:15,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:16,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:17,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:18,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:19,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:20,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:21,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:22,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:23,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:25,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:26,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:27,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:28,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:29,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:30,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:31,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:32,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:33,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:34,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:35,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:36,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:37,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:38,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:39,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:40,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:41,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:42,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:43,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:44,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:45,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:46,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:47,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:48,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:49,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:50,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:51,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:52,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:53,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:54,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:55,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:56,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:57,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:58,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:02:59,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:03:00,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:03:01,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:03:02,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:03:03,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:03:04,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:03:05,4851,0.0,0.1,21.87,1211.94
2026-06-27 22:03:06,4851,0.0,0.1,21.87,1211.94
