timestamp,pid,cpu_percent,mem_percent,rss_mb,vsz_mb
2026-06-27 11:10:02,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:03,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:04,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:05,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:06,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:07,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:08,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:09,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:10,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:11,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:12,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:13,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:15,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:16,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:17,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:18,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:19,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:20,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:21,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:22,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:23,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:24,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:25,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:26,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:27,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:28,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:29,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:30,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:31,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:32,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:33,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:34,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:35,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:36,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:37,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:38,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:39,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:40,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:41,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:42,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:43,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:44,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:45,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:46,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:47,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:48,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:49,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:50,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:51,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:52,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:53,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:54,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:56,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:57,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:58,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:10:59,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:00,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:01,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:02,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:03,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:04,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:05,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:06,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:07,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:08,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:09,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:10,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:11,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:12,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:13,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:14,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:15,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:16,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:17,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:18,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:19,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:20,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:21,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:22,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:23,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:24,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:25,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:26,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:27,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:28,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:29,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:30,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:31,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:32,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:33,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:35,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:36,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:37,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:38,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:39,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:40,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:41,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:42,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:43,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:44,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:45,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:46,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:47,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:48,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:49,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:50,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:51,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:52,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:53,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:54,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:55,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:56,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:57,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:58,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:11:59,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:00,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:01,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:02,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:03,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:04,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:05,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:06,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:07,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:08,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:09,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:10,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:11,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:12,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:13,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:14,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:16,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:17,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:18,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:19,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:20,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:21,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:22,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:23,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:24,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:25,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:26,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:27,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:28,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:29,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:30,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:31,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:32,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:33,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:34,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:35,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:36,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:37,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:38,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:39,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:40,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:41,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:42,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:43,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:44,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:45,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:46,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:47,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:48,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:49,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:50,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:51,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:52,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:53,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:54,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:55,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:57,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:58,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:12:59,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:00,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:01,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:02,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:03,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:04,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:05,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:06,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:07,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:08,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:09,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:10,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:11,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:12,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:13,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:14,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:15,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:16,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:17,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:18,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:19,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:20,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:21,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:22,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:23,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:24,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:25,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:26,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:27,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:28,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:29,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:30,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:31,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:32,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:33,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:34,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:35,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:36,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:37,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:39,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:40,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:41,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:42,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:43,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:44,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:45,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:46,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:47,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:48,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:49,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:50,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:51,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:52,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:53,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:54,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:55,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:56,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:57,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:58,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:13:59,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:00,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:01,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:02,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:03,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:04,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:05,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:06,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:07,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:08,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:09,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:10,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:11,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:12,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:13,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:14,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:15,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:16,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:17,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:19,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:20,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:21,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:22,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:23,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:24,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:25,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:26,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:27,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:28,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:29,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:30,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:31,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:32,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:33,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:34,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:35,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:36,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:37,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:38,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:39,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:40,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:41,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:42,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:43,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:44,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:45,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:46,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:47,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:48,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:49,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:50,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:51,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:52,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:53,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:54,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:55,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:56,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:57,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:58,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:14:59,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:01,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:02,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:03,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:04,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:05,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:06,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:07,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:08,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:09,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:10,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:11,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:12,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:13,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:14,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:15,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:16,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:17,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:18,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:19,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:20,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:21,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:22,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:23,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:24,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:25,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:26,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:27,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:28,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:29,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:30,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:31,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:32,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:33,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:34,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:35,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:36,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:37,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:38,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:39,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:40,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:42,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:43,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:44,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:45,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:46,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:47,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:48,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:49,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:50,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:51,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:52,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:53,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:54,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:55,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:56,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:57,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:58,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:15:59,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:00,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:01,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:02,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:03,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:04,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:05,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:06,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:07,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:08,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:09,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:10,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:11,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:12,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:13,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:14,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:15,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:16,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:17,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:18,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:19,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:20,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:21,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:23,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:24,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:25,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:26,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:27,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:28,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:29,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:30,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:31,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:32,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:33,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:34,101791,0.0,0.1,22.11,1211.94
2026-06-27 11:16:35,101791,0.0,0.1,22.11,1211.94
